date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:47	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/strategy-2026/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/strategy-2026/index.html	(from https://www.liverpool.ac.uk/)
18:25:47	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/events/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/events/index.html	(from https://www.liverpool.ac.uk/)
18:25:48	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/a-z/academic/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/a-z/academic/index.html	(from https://www.liverpool.ac.uk/)
18:25:48	43616/43616	---M-Z	200	added ('OK')	text/html	date:Thu,%2027%20Oct%202022%2012:56:37%20GMT	https://www.liverpool.ac.uk/courses/search	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/courses/search.html	(from https://www.liverpool.ac.uk/)
18:25:48	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/library/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/library/index.html	(from https://www.liverpool.ac.uk/)
18:25:48	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/files/images/icons/search-white.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/files/images/icons/search-white.19.delayed	(from https://www.liverpool.ac.uk/)
18:25:48	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/sports/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/sports/index.html	(from https://www.liverpool.ac.uk/)
18:25:48	61853/61853	---MCZ	200	added ('OK')	text/html	etag:%22b4f933ea29e2d81:0%22	https://www.liverpool.ac.uk/about/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/about/index.html	(from https://www.liverpool.ac.uk/)
18:25:49	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/conferences-and-events/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/conferences-and-events/index.html	(from https://www.liverpool.ac.uk/)
18:25:49	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/accommodation/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/accommodation/index.html	(from https://www.liverpool.ac.uk/)
18:25:49	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/working/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/working/index.html	(from https://www.liverpool.ac.uk/)
18:25:49	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/maps/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/maps/index.html	(from https://www.liverpool.ac.uk/)
18:25:49	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/contacts/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/contacts/index.html	(from https://www.liverpool.ac.uk/)
